Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
145,177.734375,-102.23388671875,1.52587890625,0.03466796875,-0.21435546875,1.01318359375,2.422,0.963,-1.845
146,169.37255859375,-99.91455078125,4.08935546875,0.0458984375,-0.12158203125,0.84716796875,2.422,0.963,-1.845
147,169.37255859375,-99.91455078125,4.08935546875,0.0458984375,-0.12158203125,0.84716796875,2.422,0.963,-1.845
148,169.37255859375,-99.91455078125,4.08935546875,0.0458984375,-0.12158203125,0.84716796875,2.422,0.963,-1.845
149,169.37255859375,-99.91455078125,4.08935546875,0.0458984375,-0.12158203125,0.84716796875,2.422,0.963,-1.845
150,179.99267578125,-76.47705078125,5.9814453125,-0.03271484375,-0.08984375,0.7734375,2.422,0.963,-1.845
151,179.99267578125,-76.47705078125,5.9814453125,-0.03271484375,-0.08984375,0.7734375,2.223,0.553,-1.986
152,179.99267578125,-76.47705078125,5.9814453125,-0.03271484375,-0.08984375,0.7734375,2.223,0.553,-1.986
153,179.99267578125,-76.47705078125,5.9814453125,-0.03271484375,-0.08984375,0.7734375,2.223,0.553,-1.986
154,198.486328125,-56.33544921875,-1.15966796875,-0.08349609375,-0.06982421875,0.75390625,2.223,0.553,-1.986
155,198.486328125,-56.33544921875,-1.15966796875,-0.08349609375,-0.06982421875,0.75390625,2.223,0.553,-1.986
156,198.486328125,-56.33544921875,-1.15966796875,-0.08349609375,-0.06982421875,0.75390625,2.043,0.173,-2.064
157,213.7451171875,-54.50439453125,-7.38525390625,-0.05322265625,-0.04248046875,0.701171875,2.043,0.173,-2.064
158,213.7451171875,-54.50439453125,-7.38525390625,-0.05322265625,-0.04248046875,0.701171875,2.043,0.173,-2.064
159,213.7451171875,-54.50439453125,-7.38525390625,-0.05322265625,-0.04248046875,0.701171875,2.043,0.173,-2.064
160,206.84814453125,-66.10107421875,-5.67626953125,-0.0361328125,0.03125,0.49658203125,2.043,0.173,-2.064
161,206.84814453125,-66.10107421875,-5.67626953125,-0.0361328125,0.03125,0.49658203125,1.873,-0.249,-2.135
162,206.84814453125,-66.10107421875,-5.67626953125,-0.0361328125,0.03125,0.49658203125,1.873,-0.249,-2.135
163,206.84814453125,-66.10107421875,-5.67626953125,-0.0361328125,0.03125,0.49658203125,1.873,-0.249,-2.135
164,171.69189453125,-72.509765625,1.03759765625,-0.09228515625,0.14306640625,0.2939453125,1.873,-0.249,-2.135
165,171.69189453125,-72.509765625,1.03759765625,-0.09228515625,0.14306640625,0.2939453125,1.873,-0.249,-2.135
166,171.69189453125,-72.509765625,1.03759765625,-0.09228515625,0.14306640625,0.2939453125,1.686,-0.691,-2.166
167,141.9677734375,-65.73486328125,-2.9296875,-0.15478515625,0.2705078125,0.2138671875,1.686,-0.691,-2.166
168,141.9677734375,-65.73486328125,-2.9296875,-0.15478515625,0.2705078125,0.2138671875,1.686,-0.691,-2.166
169,141.9677734375,-65.73486328125,-2.9296875,-0.15478515625,0.2705078125,0.2138671875,1.686,-0.691,-2.166
170,141.9677734375,-65.73486328125,-2.9296875,-0.15478515625,0.2705078125,0.2138671875,1.686,-0.691,-2.166
171,129.0283203125,-47.79052734375,-9.70458984375,-0.18017578125,0.37109375,0.173828125,1.513,-1.088,-2.154
172,129.0283203125,-47.79052734375,-9.70458984375,-0.18017578125,0.37109375,0.173828125,1.513,-1.088,-2.154
173,129.0283203125,-47.79052734375,-9.70458984375,-0.18017578125,0.37109375,0.173828125,1.513,-1.088,-2.154
174,121.337890625,-21.91162109375,-18.61572265625,-0.17724609375,0.46923828125,0.14501953125,1.513,-1.088,-2.154
175,121.337890625,-21.91162109375,-18.61572265625,-0.17724609375,0.46923828125,0.14501953125,1.513,-1.088,-2.154
176,121.337890625,-21.91162109375,-18.61572265625,-0.17724609375,0.46923828125,0.14501953125,1.513,-1.088,-2.154
177,121.337890625,-21.91162109375,-18.61572265625,-0.17724609375,0.46923828125,0.14501953125,1.329,-1.491,-2.112
178,105.77392578125,-2.74658203125,-20.56884765625,-0.13427734375,0.53662109375,0.13525390625,1.329,-1.491,-2.112
179,105.77392578125,-2.74658203125,-20.56884765625,-0.13427734375,0.53662109375,0.13525390625,1.329,-1.491,-2.112
180,105.77392578125,-2.74658203125,-20.56884765625,-0.13427734375,0.53662109375,0.13525390625,1.329,-1.491,-2.112
181,89.84375,3.47900390625,-17.333984375,-0.10546875,0.576171875,0.14453125,1.329,-1.491,-2.112
182,89.84375,3.47900390625,-17.333984375,-0.10546875,0.576171875,0.14453125,1.245,-1.78,-2.04
183,89.84375,3.47900390625,-17.333984375,-0.10546875,0.576171875,0.14453125,1.245,-1.78,-2.04
184,89.84375,3.47900390625,-17.333984375,-0.10546875,0.576171875,0.14453125,1.245,-1.78,-2.04
185,72.1435546875,2.62451171875,-16.90673828125,-0.103515625,0.59912109375,0.17578125,1.245,-1.78,-2.04
186,72.1435546875,2.62451171875,-16.90673828125,-0.103515625,0.59912109375,0.17578125,1.245,-1.78,-2.04
187,72.1435546875,2.62451171875,-16.90673828125,-0.103515625,0.59912109375,0.17578125,1.2,-2.023,-1.977
188,57.4951171875,-7.62939453125,-14.404296875,-0.0869140625,0.615234375,0.1826171875,1.2,-2.023,-1.977
189,57.4951171875,-7.62939453125,-14.404296875,-0.0869140625,0.615234375,0.1826171875,1.2,-2.023,-1.977
190,57.4951171875,-7.62939453125,-14.404296875,-0.0869140625,0.615234375,0.1826171875,1.2,-2.023,-1.977
191,40.10009765625,-20.44677734375,-11.1083984375,-0.09765625,0.6279296875,0.14599609375,1.2,-2.023,-1.977
192,40.10009765625,-20.44677734375,-11.1083984375,-0.09765625,0.6279296875,0.14599609375,1.163,-2.207,-1.914
193,40.10009765625,-20.44677734375,-11.1083984375,-0.09765625,0.6279296875,0.14599609375,1.163,-2.207,-1.914
194,40.10009765625,-20.44677734375,-11.1083984375,-0.09765625,0.6279296875,0.14599609375,1.163,-2.207,-1.914
195,26.4892578125,-30.57861328125,-4.57763671875,-0.1337890625,0.66650390625,0.0947265625,1.163,-2.207,-1.914
196,26.4892578125,-30.57861328125,-4.57763671875,-0.1337890625,0.66650390625,0.0947265625,1.163,-2.207,-1.914
197,26.4892578125,-30.57861328125,-4.57763671875,-0.1337890625,0.66650390625,0.0947265625,1.118,-2.345,-1.893
198,20.01953125,-21.91162109375,-2.13623046875,-0.1572265625,0.71142578125,0.0498046875,1.118,-2.345,-1.893
199,20.01953125,-21.91162109375,-2.13623046875,-0.1572265625,0.71142578125,0.0498046875,1.118,-2.345,-1.893
200,20.01953125,-21.91162109375,-2.13623046875,-0.1572265625,0.71142578125,0.0498046875,1.118,-2.345,-1.893
201,20.01953125,-21.91162109375,-2.13623046875,-0.1572265625,0.71142578125,0.0498046875,1.118,-2.345,-1.893
202,2.99072265625,-2.01416015625,0.42724609375,-0.18359375,0.72509765625,0.0400390625,1.066,-2.433,-1.868
203,2.99072265625,-2.01416015625,0.42724609375,-0.18359375,0.72509765625,0.0400390625,1.066,-2.433,-1.868
204,2.99072265625,-2.01416015625,0.42724609375,-0.18359375,0.72509765625,0.0400390625,1.066,-2.433,-1.868
205,-9.033203125,10.8642578125,2.01416015625,-0.212890625,0.720703125,0.0576171875,1.066,-2.433,-1.868
206,-9.033203125,10.8642578125,2.01416015625,-0.212890625,0.720703125,0.0576171875,1.066,-2.433,-1.868
207,-9.033203125,10.8642578125,2.01416015625,-0.212890625,0.720703125,0.0576171875,1.049,-2.486,-1.859
208,-9.033203125,10.8642578125,2.01416015625,-0.212890625,0.720703125,0.0576171875,1.049,-2.486,-1.859
209,-18.49365234375,12.87841796875,-2.13623046875,-0.228515625,0.71337890625,0.087890625,1.049,-2.486,-1.859
210,-18.49365234375,12.87841796875,-2.13623046875,-0.228515625,0.71337890625,0.087890625,1.049,-2.486,-1.859
211,-18.49365234375,12.87841796875,-2.13623046875,-0.228515625,0.71337890625,0.087890625,1.049,-2.486,-1.859
212,-26.30615234375,22.5830078125,-5.4931640625,-0.21826171875,0.689453125,0.12158203125,1.052,-2.503,-1.834
213,-26.30615234375,22.5830078125,-5.4931640625,-0.21826171875,0.689453125,0.12158203125,1.052,-2.503,-1.834
214,-26.30615234375,22.5830078125,-5.4931640625,-0.21826171875,0.689453125,0.12158203125,1.052,-2.503,-1.834
215,-26.30615234375,22.5830078125,-5.4931640625,-0.21826171875,0.689453125,0.12158203125,1.052,-2.503,-1.834
